sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,cycle_time
-0.39705379055359774,0.21221707490408864,0.22164730370811803,-0.2655230665605673,-0.5171409796440448,1.154258754171322,0.162077110566345,-0.36947353021751134,0.45619128930536723,-0.05566138574614427,13.413413413413414
-0.124539045401358,0.27944276603463847,-0.6437732869752067,0.174132071889127,0.9555279006420415,0.2324204230542391,-0.18946071103154546,-0.25690833674191144,-0.20695708628187057,-0.12807827443687111,13.513513513513514
-0.18698750211967052,0.4564495049115448,-0.8644206463368856,0.4288023356546118,-0.19079979915232878,0.18780053363257046,-0.5648586487523919,0.6609349798856107,0.6210171427017368,0.4786902020145527,13.613613613613614
-0.7554475371353964,0.4128417742041574,0.2046275072124281,-0.804849472599735,-0.01311226182366954,0.18158893413081623,0.2766629087474686,0.08522527292400348,0.1438021332646063,0.73569250981856,13.713713713713714
0.614960892218621,-1.4352587839233713,-0.15650325589729966,-0.08455552228742282,-0.8770198896589609,0.04640826755964166,0.6229941235289997,-0.5467141973570365,0.1663736564109688,-0.4590330504037101,13.813813813813814
-0.3339979880746495,0.7369529643498877,-0.26904683040740346,0.22886007650786916,-0.9365866946831826,0.9304705679702263,0.2999314259648492,-0.09470504589818916,0.2859332042910962,-0.7060391516769,13.913913913913914
0.5932374811434253,-0.1637487861864754,-0.09978661974874063,-0.24809013496218138,-0.2913103713826949,0.3466421419162911,0.12654859335156438,0.3223940891171447,-0.006250633226520726,0.25546234288809216,14.014014014014014
-0.20743817519351454,1.1130969765633836,-0.7817010123128049,0.628190174820057,0.6829620219933692,-0.42677751805140945,1.1132219390652929,0.49424030287696685,0.48370297715283694,0.012865405414936401,14.114114114114114
-0.10661279583842574,-0.10648590336432522,0.1975455521891707,0.6982984910735169,0.08965837220638005,-0.4564248778079571,0.4107886304676493,0.4570456775903869,0.3254500001903904,0.37159563971698584,14.214214214214214
-0.13344969530608375,-0.46628861911294134,-0.4318004031640101,-0.8200424301543562,0.11746853569143155,-0.04243240902330813,-0.22142878750184172,-1.4813639647908612,-0.6255517366554709,0.5592583867085743,14.314314314314315
-0.33028454375683736,0.1784892575776387,-0.6930303447042806,0.7170257757721924,-0.07302663346609513,0.14430722966105688,1.1614449261917084,0.7546406406650586,-0.15518905022679919,-0.2977801568756922,14.414414414414415
-0.16072996298312991,0.25312999728435537,-0.050283638715120385,-0.19996519739115498,0.7325707885585506,-0.05782286564032852,1.1483395422573788,0.04176701523512639,0.8907397197542096,0.1774815214672972,14.514514514514515
0.48353691590326775,-0.3641371984159051,-0.424535124756423,0.22749369313607862,0.4932497510794735,0.019405380078121974,-0.6446617063152762,-0.6837583067969406,-0.7155009162261585,-0.8849973718052102,14.614614614614615
0.0568133955039954,0.5606777424938393,-0.004347348798153828,-1.1325828225223373,-0.09641413367767206,-0.08212732040911239,1.0465243018271453,-0.7322229371233722,-0.1972847542075196,0.8517318994892588,14.714714714714715
0.2270739729556335,0.2797997726949086,0.05966882130315736,0.16258016599322517,0.3877638282716567,-0.4054759327098914,0.43754418165637876,-0.6901803461176806,0.1622247957329635,0.08816791541263672,14.814814814814815
-0.3060476553117866,-0.013211947429257541,-0.3088774154145906,-0.5382584262482752,-0.17785534103164705,-0.5527320421200383,0.1599035897367561,-0.5787464417624097,0.35401608303783627,-0.5919502256424405,14.914914914914915
-0.281034482504328,-0.3141835595771541,0.664982083482573,0.16272105050889682,-0.10692190485423558,0.24861704492995468,-1.0551013504868587,-0.02529534651799867,0.9967714226698081,0.0649544360758023,15.015015015015017
0.03608364637275073,0.272169788648403,0.4502273988292941,-1.001173428226325,-0.8422252778347654,0.10439801876746692,-0.3589534922829163,0.6522592224010952,-0.15958609895006898,-0.9684923104295965,15.115115115115117
-0.6318658101320077,-1.3767449566911132,-0.11462193334236727,-0.09664830489558278,-0.21330042518741452,0.5386869415685636,0.5977346724120386,-0.08897247739823448,-1.0693589755207689,0.30740572222558815,15.215215215215217
0.2798353490461864,0.1527762924995166,0.4931967680801146,-0.5848864489759071,1.0033015894388901,-0.4804714056879391,0.37307618324197234,-0.8474769699381717,-0.46715772319225013,0.7569411298946234,15.315315315315317
-0.12828059020661847,0.41802926428431264,0.12095064591264744,-0.054967638227469424,0.680842025455452,-0.11909189261365466,-0.891914368652337,-0.40544802571866534,0.2735572470187386,0.19650323426570585,15.415415415415417
-0.7813457173220048,-0.36411584368931726,-0.2883716649211312,-0.18523951676649159,-0.6890469646688822,-0.31495298551814316,-0.36586059201251225,0.3819137931268299,0.4025088003881296,-0.07416467340745977,15.515515515515517
-0.1938224036377436,0.06800502633120951,-0.4057824859208277,-0.5759369202750956,-0.4712078081881785,-0.31817896461483164,-0.5833022837910308,0.07715208576599063,0.3627927440099781,-0.7948167202096762,15.615615615615617
0.014775936407546661,-0.11193757302464541,0.17327546870232893,-0.009006422725165098,-0.727903877048349,-0.6319719832283853,0.013136369385444316,0.510487909095991,-1.1091720161782614,0.17158759464273107,15.715715715715717
0.5970366699452594,-0.0784951591977146,0.27763843207411554,-0.3540877386042682,-0.06079437007818559,-0.8112390441245778,-1.1737571071286257,0.4674554928245569,-0.4945890322938647,-0.22904774320727772,15.815815815815817
-0.690981372831751,-0.7069796183396764,-0.08436560785944533,-0.3673579547051863,0.18786719520038847,0.22548197334859454,0.158829335730968,0.1153481306648242,0.7867792962594155,-0.535088830675509,15.915915915915917
-0.025213592796205386,0.5643375977589254,0.6348392049838487,-0.7134673417916455,-0.15730305798210933,0.6782683606217295,0.2524340306560503,0.09365439392917177,-0.1109603906987398,-0.1932005344544423,16.016016016016017
0.1463774583523234,-0.128206920696241,-0.01870395208042386,0.03669767645616364,-0.3401681347581375,0.265267548458119,1.4555067677520808,-0.8924952984850691,0.15987498033869468,-0.38140324135752596,16.116116116116117
0.29098330206869416,0.02124633275680069,0.3835288035899977,0.5851354521710387,0.09507115501548913,0.5652240545537895,-1.1737745378621145,0.7911993131246631,0.18538655641499097,0.5376053553770143,16.216216216216218
-0.6076417726097838,-0.41742989041292805,0.07558662176812067,-0.011152940234078541,0.14038785677917967,0.5414505396409841,-0.8842457831313473,0.48285784301398904,0.001983197672900616,-0.10321537850535413,16.316316316316318
-0.7332474308795603,0.24946683887504187,-1.2044203926928172,0.3215468505720133,-0.7472063883195247,0.02591696431403872,-0.06123007865602961,0.5806925237909594,-0.0914985795878918,-0.34840185396341666,16.416416416416418
-0.25097707517080886,0.6343713433608107,0.2707980755401158,-0.19548130529091967,-0.11938371392249902,-0.7844054884581212,0.19258140592155434,-0.8840092607150323,0.37371400006189753,0.06297009740754554,16.516516516516518
1.1958142591036618,-0.5521503635818044,-0.04866539644367979,0.8964613764501963,0.5945272828482513,-0.34892792012604695,0.11031798517036094,-0.0031265856710727957,0.13878046306636424,-0.35068904227800585,16.616616616616618
-0.04230775553175893,-0.8011213200611388,0.0702434331376454,0.222311703217585,-0.11488427697661148,-0.8083522907991904,0.49259016789722154,0.17811139810646776,-0.3652182572560866,-0.14165717315212648,16.716716716716718
-0.7479681690704032,-0.5148127420148646,-0.26620790784799764,0.6114956131647487,-0.3209332994556209,0.31927503298688353,-0.2708438994714463,0.11979780252468708,-0.07292169725238308,0.43516322486577363,16.816816816816818
-0.2650250502868549,-0.7883843488302632,-0.6882606922242765,-0.2686696994287017,-0.6257186227081231,0.20426925999158044,-0.23457991498184214,1.1831024401006485,-0.8710944815239319,0.10044338872679899,16.916916916916918
-0.5615818064285026,-0.24883343972351252,0.07343961825477953,-1.1654327993764624,0.11721738766770348,0.9506120321181893,-0.2284250162492464,0.12567823647887047,0.5102104248324499,-0.08335807608910345,17.017017017017018
-0.28807130243950196,-1.1400135170961798,0.3232412994089618,-0.0593474762857636,-0.5075446297776047,0.062451704949252826,-0.2935560799801874,-0.2684636144929641,0.30088191854922064,-0.670580657185031,17.117117117117118
0.5260805213650267,-0.7010009424976359,-0.3285887063391891,0.9586936661299776,0.5624676433804736,0.04795039488742676,-0.4719910438398518,-0.2689115592964648,0.034360760012830914,0.01736403919918691,17.217217217217218
-0.04299849998292609,-0.017586663683656675,-0.10440949888714653,-0.7237849582053134,-0.2594721418783674,0.45645547446243057,-0.685903119376949,-0.09907801872747443,-0.4121670994403231,0.054269512280939805,17.31731731731732
-0.19186553920144592,0.7365138801426396,0.2560856911875051,-0.6587133327559086,0.3343902016516847,-0.3881874318327236,-0.29024419080230385,0.15258439008440877,-0.2481770826948523,0.4450140802958582,17.41741741741742
-0.3847898929228267,-0.311668774343507,-0.32537527455470855,-0.2856472835268184,0.5483649402615283,0.3135316919327601,0.8532159373803517,1.1294721249691582,-0.5176751265708386,0.03378761035052147,17.51751751751752
-0.5856209339859376,-0.39101100762508934,-0.31221502478152113,-0.5314215059004321,-0.5271815073187986,-0.07301359530321828,-0.6101252833310341,0.41668864557703034,-0.4612066170883097,1.4033544062875696,17.61761761761762
-0.22319891464451092,0.03378823150443988,-0.6448283037597363,0.8501856507505288,0.5585054361746528,0.14758157815426604,-0.6751773830397602,0.1009337478592071,-0.5630586091630638,0.7297394275285503,17.71771771771772
0.40710476326618084,0.0454863840866514,-1.2153294850234122,-0.49458437712480224,0.3426286282159172,0.6055605374770883,0.5527987625839417,-0.8004310491351477,0.1484198294771318,0.5063112785858311,17.81781781781782
-0.8266462989496203,-0.006197938546965266,0.1397956038814448,-0.1532748397006504,-0.9273398986418334,-0.16373531459205334,-0.16544889280178288,-0.07848560729961407,-0.28410527441673883,-0.22296053172387087,17.91791791791792
-0.017317570830078774,0.21896907592137804,-0.14932291857414925,-0.20773317094327987,0.04491101482878288,-0.9613491736734792,0.2367113514268114,-0.0047558105985333445,0.017463963819693056,0.4789045732465912,18.01801801801802
-0.973858108178806,-0.9891877071960898,0.1398084436429118,-0.006483293805532812,0.08381543394030637,-0.23195969948281053,0.3303605904214012,0.4618203024471891,0.23959510972179185,-0.1318849352004359,18.11811811811812
-1.0512809504599756,0.38233478604882565,0.6137869122169162,0.3193381802687191,-0.44110128469662657,0.3359960837665918,0.42843857277001157,0.7748841478398549,-0.44046423714283434,-0.11470612371771713,18.21821821821822
0.3762138554208613,0.02640917204621008,-0.5557251637905499,0.20435095730808459,0.2880437125374964,0.04307538392751448,0.10795614786711415,-0.13390178391386992,0.7367169550542904,-0.45183304874948976,18.31831831831832
-0.29106846503084793,0.003184347387763565,0.4424317092125014,-0.7516599297345313,-0.6564425126100201,-1.019775269276045,0.014501262391630703,-0.5637265986855937,-0.1947108055875815,0.329194012605199,18.41841841841842
-0.3181653575384739,0.11332005629255261,-0.1466982003868382,0.3330676533789595,0.23626286258949028,-0.34688281466669024,-0.08618226144737777,0.5172731517666085,0.19423944677354155,-0.6999842366637243,18.51851851851852
0.3304291199405485,-0.5446388120003792,0.7092433465964935,0.5090437562692576,0.1436345335174727,0.07769550396801204,-0.10638254727300822,0.3346385715950583,-0.1878513108594216,0.1162736020842848,18.61861861861862
0.43860135911649056,-0.2832493182481854,-0.30509350025238907,-0.6002045634954805,-0.5335516108620274,-0.9151235246415352,0.36303794073631984,0.8998090099251127,0.7101890078318782,-0.8145617029964239,18.71871871871872
0.3650755981367728,0.7086945827732573,-0.22538606249940613,0.04768573270977785,-1.00526879655849,0.13243726389683735,-0.5336663530009504,0.0951443908281676,-0.7830901627725986,0.2699015281081287,18.81881881881882
0.5149186865739256,-0.3939610687492352,-0.5654263047083237,-1.0810656633722335,-0.13453607155095698,-0.29173273840298536,-0.7774062289697659,0.2218114030171792,-0.22748713038536683,-0.539403688900789,18.91891891891892
-0.274609767457735,0.533268585870026,0.30451951600147237,-0.06808333232848379,0.3082161713618442,-0.5813967006262516,0.014278493055629988,0.06893833309301167,-0.2374334314772895,0.21618533295303255,19.01901901901902
-0.3875262054578293,0.25251412459014666,0.2789964880164749,-1.461666401409768,0.5938094805272632,-1.5247619562799586,-0.3099411045980947,0.5079263279673369,-0.16117177762903023,-0.734644951707951,19.11911911911912
-0.5441639224920312,0.5110440981592672,-0.9576691048965225,0.5613929299377778,-0.0289014541061539,-0.5971482899954977,-0.2934841624835244,-0.5133847167236781,0.4305709476515706,0.3646538189607356,19.21921921921922
-0.8568618720698113,-0.20421737996384015,-0.4284936126673742,0.6436362042044583,-0.6764069970054334,0.8011589763975266,-0.018584030602794354,-0.5857646063742183,-0.34119198255721644,-0.40237763175241237,19.31931931931932
-0.6345764196376331,0.04497956345788428,-0.6108424987141896,-1.0933180438763173,-0.19120270672352294,-0.902388625324621,-0.37802712939023253,-0.4593737044971694,-0.43817616434036843,0.9989052139793863,19.41941941941942
0.03095265145681307,0.1202390923872321,-0.8850678134124476,-0.3301326658076798,0.10627981031410598,-0.5132299347428823,0.4520746918903736,-0.6061954101573235,-0.145764434034933,-0.2946102822509735,19.51951951951952
0.08492128406489352,-0.3227039937412774,-0.13229942064980127,-0.12123230436020761,-0.36857241670951413,0.24157650479147788,0.11722742303794678,-0.049178946844709054,-0.21782377060820807,0.39667942754930074,19.61961961961962
-0.11514208103124732,-0.15582014742966344,0.0555084659566981,0.8451099235322145,-0.6715636753816792,0.38395306589989947,-0.9485623795119651,0.1037397478848696,0.7849335721522526,0.24273354907545228,19.71971971971972
0.0881016666476476,-0.28270878362136304,0.01870310938387991,-0.12923098513688497,-0.39438090869396847,-0.14591813953591212,0.09720374690816037,-0.3885302225060795,-0.4057619897693387,-0.681730557401792,19.81981981981982
0.19816572692410708,0.27016503606057446,0.11902578938482922,0.4793695094471301,0.0425341804548594,0.19502018571370175,0.14992184490157526,-0.05071655496118024,-0.2680452312667041,1.1054593438427471,19.91991991991992
-0.2231581895451874,-0.33544799618630433,0.22021653711859165,0.12269531124830375,-0.7038024452478817,0.5603488931419933,-0.04910419010476958,-0.5604369498712536,0.5917445022001727,0.311212696297365,20.02002002002002
-0.6294396090904824,0.8860697337996456,0.3326263677036022,-0.008346113693717874,0.7936956980109582,0.07865370660424494,-0.01605847449351568,-0.33514631728570476,0.2882644269018912,0.23666826871377442,20.12012012012012
0.010185543330238175,-0.39752740896614847,0.06820866873051049,-0.03816360824425974,-0.6681578975242457,-0.7369063121433675,0.2805497179512383,-1.3059652738118717,0.10003123295409806,-0.24068286927263133,20.22022022022022
0.6569828633272454,-0.2492808823124153,0.3330019069003892,-0.2017372954640826,0.05544630522871301,0.3674131778080515,-0.2333148641280833,0.4932314689518578,-0.4995362068546573,0.1456469554359669,20.32032032032032
0.46419350778312457,0.32745942245655957,0.9614982962691141,-0.38501619298251305,-0.6910094305458663,-0.4981775930702332,0.32817424279627855,0.24389063682602818,0.04842782374740832,-0.5631361158442911,20.42042042042042
0.38632137955563645,-0.6149242579670084,0.5827667072168266,1.4254065177607538,0.18178373505698933,0.2905390778354987,-0.24848695943786644,-0.9102023478633863,-0.30407342536629456,-0.5481133372876045,20.52052052052052
-0.720600468814494,0.8585955561529559,0.1397392331682308,0.18651493701581706,-0.15596005418412426,-0.08745548238579043,0.4802082316174332,-0.021289103678902785,0.26261998738629916,-0.09967599110824127,20.62062062062062
